alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,920,3,38.999813,-49.66890335083008,-51.32872009277344,sl2,2,0.001,32.74830627441406
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,930,3,38.994602,-49.64945602416992,-51.3176383972168,sl2,2,0.001,36.45006942749024
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,940,3,38.99046,-49.63103866577149,-51.30723571777344,sl2,2,0.001,42.439979553222656
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,950,3,38.985603,-49.61137771606445,-51.295860290527344,sl2,2,0.001,40.402793884277344
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,960,3,38.979504,-49.58919525146485,-51.28308868408203,sl2,2,0.001,36.655303955078125
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,970,3,38.974327,-49.568660736083984,-51.27169418334961,sl2,2,0.001,37.92341232299805
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,980,3,38.97067,-49.55013656616211,-51.26137161254883,sl2,2,0.001,38.68381881713867
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,990,3,38.9665,-49.53147506713867,-51.251243591308594,sl2,2,0.001,39.41120910644531
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1000,4,38.962955,-49.51303863525391,-51.2412109375,sl2,2,0.001,40.035552978515625
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1010,4,38.959743,-49.493953704833984,-51.2304801940918,sl2,2,0.001,42.124610900878906
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1020,4,38.956867,-49.475955963134766,-51.22052383422852,sl2,2,0.001,34.20098876953125
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1030,4,38.954075,-49.458892822265625,-51.2114372253418,sl2,2,0.001,34.796478271484375
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1040,4,38.952335,-49.44440841674805,-51.20441055297852,sl2,2,0.001,42.37245178222656
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1050,4,38.94782,-49.42567825317383,-51.19464111328125,sl2,2,0.001,40.03823852539063
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1060,4,38.94403,-49.40829849243164,-51.18570709228516,sl2,2,0.001,39.413360595703125
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1070,4,38.940037,-49.390750885009766,-51.17695999145508,sl2,2,0.001,33.3165397644043
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1080,4,38.93709,-49.3746337890625,-51.169071197509766,sl2,2,0.001,40.546043395996094
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1090,4,38.93493,-49.35974884033203,-51.161991119384766,sl2,2,0.001,37.06948471069336
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1100,4,38.933056,-49.3449592590332,-51.15524291992188,sl2,2,0.001,41.93496322631836
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1110,4,38.930874,-49.33051300048828,-51.14860153198242,sl2,2,0.001,34.761138916015625
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1120,4,38.92967,-49.316627502441406,-51.14215469360352,sl2,2,0.001,34.706390380859375
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1130,4,38.929295,-49.30356216430664,-51.13652420043945,sl2,2,0.001,38.59766387939453
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1140,4,38.927452,-49.288185119628906,-51.12960433959961,sl2,2,0.001,39.822242736816406
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1150,4,38.925873,-49.27333450317383,-51.1229362487793,sl2,2,0.001,41.00274658203125
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1160,4,38.924057,-49.25913619995117,-51.11667251586914,sl2,2,0.001,31.959917068481445
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1170,4,38.922413,-49.24501037597656,-51.1102409362793,sl2,2,0.001,32.76112365722656
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1180,4,38.921337,-49.23157501220703,-51.10426712036133,sl2,2,0.001,41.06997680664063
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1190,4,38.919945,-49.2177963256836,-51.09817886352539,sl2,2,0.001,36.997501373291016
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1200,4,38.918346,-49.20309448242188,-51.09161758422852,sl2,2,0.001,39.09047317504883
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1210,4,38.91707,-49.18877410888672,-51.08519744873047,sl2,2,0.001,42.72013854980469
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1220,4,38.915962,-49.17470169067383,-51.07891845703125,sl2,2,0.001,39.82339859008789
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1230,4,38.91382,-49.159759521484375,-51.07182693481445,sl2,2,0.001,39.08609771728516
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1240,4,38.91112,-49.14374542236328,-51.06386947631836,sl2,2,0.001,36.830543518066406
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1250,5,38.909447,-49.12899398803711,-51.05717086791992,sl2,2,0.001,39.74045181274414
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1260,5,38.90906,-49.11616897583008,-51.05237579345703,sl2,2,0.001,42.72286987304688
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1270,5,38.909134,-49.104190826416016,-51.0482177734375,sl2,2,0.001,34.60083770751953
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1280,5,38.911583,-49.09695816040039,-51.04741287231445,sl2,2,0.001,41.746681213378906
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1290,5,38.91236,-49.08745956420898,-51.04518127441406,sl2,2,0.001,38.52723693847656
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1300,5,38.911545,-49.07564926147461,-51.04100799560547,sl2,2,0.001,41.87880706787109
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1310,5,38.911816,-49.06470489501953,-51.037376403808594,sl2,2,0.001,42.27573776245117
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1320,5,38.91183,-49.05300521850586,-51.03299331665039,sl2,2,0.001,35.553035736083984
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1330,5,38.910725,-49.039737701416016,-51.02753448486328,sl2,2,0.001,41.95769500732422
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1340,5,38.90991,-49.02685546875,-51.022552490234375,sl2,2,0.001,36.204368591308594
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1350,5,38.90972,-49.014774322509766,-51.01819610595703,sl2,2,0.001,37.40370178222656
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1360,5,38.909798,-49.00337219238281,-51.01446914672852,sl2,2,0.001,34.1445426940918
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1370,5,38.910946,-48.99288558959961,-51.01136016845703,sl2,2,0.001,37.05873489379883
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1380,5,38.910942,-48.98197555541992,-51.00779724121094,sl2,2,0.001,37.75147247314453
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1390,5,38.90998,-48.968631744384766,-51.00271224975586,sl2,2,0.001,33.75830078125
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1400,5,38.910015,-48.9571533203125,-50.99879837036133,sl2,2,0.001,38.817481994628906
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1410,5,38.909904,-48.94658279418945,-50.99539566040039,sl2,2,0.001,38.41999053955078
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1420,5,38.909035,-48.93449783325195,-50.990970611572266,sl2,2,0.001,39.54595184326172
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1430,5,38.909626,-48.92390441894531,-50.98781967163086,sl2,2,0.001,39.430152893066406
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1440,5,38.90977,-48.91198348999024,-50.983734130859375,sl2,2,0.001,39.00180816650391
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1450,5,38.910076,-48.90073776245117,-50.9798469543457,sl2,2,0.001,37.3374252319336
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1460,5,38.91087,-48.89031982421875,-50.97659683227539,sl2,2,0.001,37.46607208251953
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1470,5,38.91214,-48.880638122558594,-50.97382736206055,sl2,2,0.001,31.85311317443848
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1480,5,38.914223,-48.871864318847656,-50.97172546386719,sl2,2,0.001,41.02545928955078
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1490,5,38.91551,-48.86199569702149,-50.96885299682617,sl2,2,0.001,38.82196807861328
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1500,6,38.91561,-48.85190582275391,-50.96554565429688,sl2,2,0.001,33.2425651550293
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1510,6,38.91538,-48.84128952026367,-50.96192169189453,sl2,2,0.001,31.714500427246094
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1520,6,38.916508,-48.83133316040039,-50.95909881591797,sl2,2,0.001,34.674198150634766
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1530,6,38.91781,-48.82256317138672,-50.95704650878906,sl2,2,0.001,37.54722213745117
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1540,6,38.918716,-48.81306457519531,-50.95462417602539,sl2,2,0.001,39.332794189453125
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1550,6,38.92034,-48.80435180664063,-50.9529914855957,sl2,2,0.001,41.88176345825195
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1560,6,38.921413,-48.79583358764648,-50.95136642456055,sl2,2,0.001,32.36381149291992
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1570,6,38.923393,-48.78830337524414,-50.95061111450195,sl2,2,0.001,34.00284957885742
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1580,6,38.925682,-48.78154754638672,-50.95039749145508,sl2,2,0.001,41.000335693359375
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1590,6,38.92658,-48.77302169799805,-50.94874954223633,sl2,2,0.001,30.848190307617188
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1600,6,38.92877,-48.765811920166016,-50.94779586791992,sl2,2,0.001,33.136817932128906
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1610,6,38.93079,-48.757606506347656,-50.946266174316406,sl2,2,0.001,40.16053009033203
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1620,6,38.93173,-48.74818420410156,-50.9441032409668,sl2,2,0.001,36.66455459594727
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1630,6,38.93315,-48.73990249633789,-50.94272613525391,sl2,2,0.001,37.90149688720703
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1640,6,38.93427,-48.73041915893555,-50.94057083129883,sl2,2,0.001,42.9912109375
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1650,6,38.935806,-48.72182846069336,-50.93913269042969,sl2,2,0.001,40.08273315429688
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1660,6,38.93849,-48.71528625488281,-50.93914031982422,sl2,2,0.001,36.68267059326172
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1670,6,38.94096,-48.70844650268555,-50.93867874145508,sl2,2,0.001,36.83136749267578
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1680,6,38.943554,-48.700496673583984,-50.93769454956055,sl2,2,0.001,35.94635772705078
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1690,6,38.94521,-48.6922492980957,-50.93677520751953,sl2,2,0.001,41.56305694580078
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1700,6,38.947487,-48.68461608886719,-50.93657684326172,sl2,2,0.001,32.706390380859375
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1710,6,38.949085,-48.675540924072266,-50.93529510498047,sl2,2,0.001,41.74946975708008
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1720,6,38.95118,-48.66801834106445,-50.9349479675293,sl2,2,0.001,35.833038330078125
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1730,6,38.953037,-48.66048812866211,-50.93431091308594,sl2,2,0.001,39.38981628417969
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1740,6,38.955654,-48.65485000610352,-50.93479537963867,sl2,2,0.001,37.98805236816406
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1750,7,38.957573,-48.64865493774414,-50.93481063842773,sl2,2,0.001,38.02498245239258
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1760,7,38.95913,-48.64052200317383,-50.93369674682617,sl2,2,0.001,32.24391174316406
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1770,7,38.962246,-48.63518905639648,-50.93436813354492,sl2,2,0.001,38.05050277709961
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1780,7,38.964413,-48.62808227539063,-50.93368148803711,sl2,2,0.001,39.372802734375
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1790,7,38.96668,-48.62125396728516,-50.9334602355957,sl2,2,0.001,42.81492233276367
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1800,7,38.96912,-48.615535736083984,-50.93408203125,sl2,2,0.001,39.29448699951172
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1810,7,38.97213,-48.609336853027344,-50.93442535400391,sl2,2,0.001,37.10124206542969
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1820,7,38.97455,-48.60282897949219,-50.93465423583984,sl2,2,0.001,33.05829620361328
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1830,7,38.976524,-48.59654998779297,-50.93510818481445,sl2,2,0.001,37.41196441650391
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1840,7,38.97872,-48.58973693847656,-50.93461608886719,sl2,2,0.001,42.22612380981445
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1850,7,38.98252,-48.58563232421875,-50.93616485595703,sl2,2,0.001,38.78004455566406
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1860,7,38.98466,-48.579872131347656,-50.93675231933594,sl2,2,0.001,36.68672180175781
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1870,7,38.98587,-48.572662353515625,-50.9365234375,sl2,2,0.001,39.899696350097656
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1880,7,38.988506,-48.5668830871582,-50.93751525878906,sl2,2,0.001,38.76708984375
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1890,7,38.990368,-48.55965042114258,-50.93691253662109,sl2,2,0.001,36.66853713989258
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1900,7,38.99254,-48.55266189575195,-50.93631362915039,sl2,2,0.001,32.488399505615234
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1910,7,38.99498,-48.545841217041016,-50.93598556518555,sl2,2,0.001,36.47700500488281
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1920,7,38.99713,-48.53965377807617,-50.93619537353516,sl2,2,0.001,32.160926818847656
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1930,7,39.000237,-48.53400802612305,-50.93700408935547,sl2,2,0.001,32.23332595825195
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1940,7,39.004143,-48.5292854309082,-50.93851852416992,sl2,2,0.001,33.75445556640625
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1950,7,39.00809,-48.524505615234375,-50.94009780883789,sl2,2,0.001,39.47175216674805
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1960,7,39.01144,-48.51894760131836,-50.94098281860352,sl2,2,0.001,34.45466232299805
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1970,7,39.013992,-48.51337432861328,-50.941673278808594,sl2,2,0.001,37.09825134277344
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1980,7,39.017258,-48.50779724121094,-50.94254684448242,sl2,2,0.001,42.07199478149414
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,1990,7,39.020355,-48.50181198120117,-50.94329071044922,sl2,2,0.001,38.50702667236328
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2000,8,39.024017,-48.497013092041016,-50.944969177246094,sl2,2,0.001,40.51979446411133
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2010,8,39.027103,-48.49108505249024,-50.9453239440918,sl2,2,0.001,30.883953094482425
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2020,8,39.029575,-48.48608016967773,-50.94600677490234,sl2,2,0.001,35.037811279296875
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2030,8,39.03248,-48.48090362548828,-50.94668960571289,sl2,2,0.001,35.25113677978516
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2040,8,39.03578,-48.47574615478516,-50.94773864746094,sl2,2,0.001,42.22486114501953
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2050,8,39.03923,-48.47126770019531,-50.94931411743164,sl2,2,0.001,36.022315979003906
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2060,8,39.04284,-48.46670913696289,-50.95087432861328,sl2,2,0.001,35.12775421142578
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2070,8,39.04563,-48.46175765991211,-50.95214080810547,sl2,2,0.001,35.11813735961914
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2080,8,39.0484,-48.45662307739258,-50.95328903198242,sl2,2,0.001,37.707332611083984
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2090,8,39.05176,-48.45125198364258,-50.95441818237305,sl2,2,0.001,37.87592315673828
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2100,8,39.054512,-48.445499420166016,-50.95509338378906,sl2,2,0.001,37.341407775878906
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2110,8,39.058193,-48.441505432128906,-50.95689010620117,sl2,2,0.001,37.61324691772461
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2120,8,39.062046,-48.4382209777832,-50.9593620300293,sl2,2,0.001,40.780052185058594
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2130,8,39.065666,-48.433406829833984,-50.96084213256836,sl2,2,0.001,31.753522872924805
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2140,8,39.067707,-48.42742919921875,-50.96091079711914,sl2,2,0.001,34.86638641357422
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2150,8,39.07018,-48.421852111816406,-50.96160888671875,sl2,2,0.001,39.763458251953125
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2160,8,39.072525,-48.41532897949219,-50.962135314941406,sl2,2,0.001,37.9249267578125
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2170,8,39.075527,-48.41080093383789,-50.96397018432617,sl2,2,0.001,37.07099914550781
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2180,8,39.079166,-48.40729904174805,-50.96653747558594,sl2,2,0.001,36.54698944091797
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2190,8,39.08255,-48.4042854309082,-50.96921157836914,sl2,2,0.001,37.64145278930664
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2200,8,39.08727,-48.40165710449219,-50.97256851196289,sl2,2,0.001,31.710041046142575
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2210,8,39.091114,-48.39857864379883,-50.97526550292969,sl2,2,0.001,37.10480880737305
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2220,8,39.095066,-48.39408493041992,-50.97703170776367,sl2,2,0.001,37.77357864379883
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2230,8,39.098145,-48.38962936401367,-50.97881317138672,sl2,2,0.001,40.545066833496094
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2240,8,39.102016,-48.38569641113281,-50.98067855834961,sl2,2,0.001,39.44976043701172
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2250,9,39.105904,-48.38150024414063,-50.98231887817383,sl2,2,0.001,40.73461532592773
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2260,9,39.109573,-48.37688446044922,-50.9837646484375,sl2,2,0.001,43.41291046142578
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2270,9,39.113197,-48.372344970703125,-50.98535919189453,sl2,2,0.001,36.27064514160156
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2280,9,39.116283,-48.36783981323242,-50.98688888549805,sl2,2,0.001,33.440330505371094
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2290,9,39.119816,-48.36431503295898,-50.988868713378906,sl2,2,0.001,42.054046630859375
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2300,9,39.122837,-48.35920333862305,-50.98978805541992,sl2,2,0.001,32.149112701416016
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2310,9,39.127235,-48.35599899291992,-50.992034912109375,sl2,2,0.001,34.31584930419922
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2320,9,39.131065,-48.35478210449219,-50.99591445922852,sl2,2,0.001,39.388973236083984
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2330,9,39.135445,-48.35437774658203,-51.000736236572266,sl2,2,0.001,36.592079162597656
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2340,9,39.138622,-48.351806640625,-51.00405502319336,sl2,2,0.001,39.28117370605469
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2350,9,39.141148,-48.3476448059082,-51.00600051879883,sl2,2,0.001,39.0515022277832
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2360,9,39.143383,-48.3423080444336,-51.00717926025391,sl2,2,0.001,36.25709533691406
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2370,9,39.146168,-48.337345123291016,-51.00856018066406,sl2,2,0.001,37.35364532470703
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2380,9,39.149662,-48.331878662109375,-51.00978088378906,sl2,2,0.001,35.86241149902344
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2390,9,39.15506,-48.32950973510742,-51.01335144042969,sl2,2,0.001,37.06187438964844
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2400,9,39.160778,-48.32805633544922,-51.01747512817383,sl2,2,0.001,33.64796447753906
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2410,9,39.16593,-48.32601165771485,-51.02085494995117,sl2,2,0.001,33.50696563720703
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2420,9,39.170025,-48.322998046875,-51.02316665649414,sl2,2,0.001,36.41059875488281
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2430,9,39.17387,-48.31964874267578,-51.02572250366211,sl2,2,0.001,37.8280143737793
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2440,9,39.176563,-48.31428527832031,-51.026702880859375,sl2,2,0.001,34.906227111816406
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2450,9,39.179813,-48.3099365234375,-51.02793502807617,sl2,2,0.001,35.53847885131836
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2460,9,39.183174,-48.30575942993164,-51.0294075012207,sl2,2,0.001,40.63581848144531
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2470,9,39.185715,-48.30122375488281,-51.03055191040039,sl2,2,0.001,39.98577117919922
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2480,9,39.18966,-48.299102783203125,-51.033599853515625,sl2,2,0.001,35.17951202392578
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2490,9,39.193905,-48.2963752746582,-51.03646087646485,sl2,2,0.001,41.321434020996094
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2500,10,39.197556,-48.29247283935547,-51.03863143920898,sl2,2,0.001,38.99822998046875
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2510,10,39.201508,-48.28840637207031,-51.040775299072266,sl2,2,0.001,37.6646728515625
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2520,10,39.206593,-48.28596878051758,-51.044395446777344,sl2,2,0.001,37.16343688964844
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2530,10,39.211,-48.28301239013672,-51.047142028808594,sl2,2,0.001,34.917091369628906
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2540,10,39.21526,-48.28002166748047,-51.05010223388672,sl2,2,0.001,33.44668960571289
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2550,10,39.219444,-48.27665328979492,-51.05245971679688,sl2,2,0.001,35.448883056640625
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2560,10,39.22326,-48.27268981933594,-51.05411529541016,sl2,2,0.001,32.171630859375
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2570,10,39.225624,-48.26948928833008,-51.05594253540039,sl2,2,0.001,39.90843200683594
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2580,10,39.228783,-48.26749420166016,-51.0592155456543,sl2,2,0.001,35.054080963134766
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2590,10,39.230965,-48.264102935791016,-51.06127166748047,sl2,2,0.001,39.81951141357422
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2600,10,39.23474,-48.26246643066406,-51.06466293334961,sl2,2,0.001,33.85432052612305
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2610,10,39.238167,-48.26030731201172,-51.06772613525391,sl2,2,0.001,35.76044845581055
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2620,10,39.242573,-48.25722122192383,-51.07042694091797,sl2,2,0.001,33.54874420166016
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2630,10,39.247498,-48.25530624389648,-51.07422637939453,sl2,2,0.001,39.98389053344727
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2640,10,39.25238,-48.25397109985352,-51.07868194580078,sl2,2,0.001,39.27349090576172
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2650,10,39.25683,-48.25260925292969,-51.08313751220703,sl2,2,0.001,34.01274490356445
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2660,10,39.262337,-48.25286865234375,-51.08892059326172,sl2,2,0.001,36.58081817626953
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2670,10,39.26548,-48.25022506713867,-51.09176635742188,sl2,2,0.001,37.83390808105469
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2680,10,39.268642,-48.24674224853516,-51.09400177001953,sl2,2,0.001,39.44366455078125
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2690,10,39.27156,-48.24167251586914,-51.09474182128906,sl2,2,0.001,41.26860809326172
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2700,10,39.275757,-48.23906326293945,-51.09737396240234,sl2,2,0.001,39.13198852539063
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2710,10,39.278816,-48.23556900024414,-51.099117279052734,sl2,2,0.001,31.392658233642575
04,04,2,1,0,LSA,04.04.SL.2.1.0_LSA,2720,10,39.28197,-48.23167419433594,-51.10057830810547,sl2,2,0.001,34.99918365478516
